Building target 'test' in configuration 'linux-x86_64-server-fastdebug'
Running tests using JTREG control variable 'RETAIN=all;JOBS=16;TIMEOUT_FACTOR=16;JAVA_OPTIONS=-XX:UseAVX=0 -XX:UseSSE=2 -Xbatch -XX:+DeoptimizeALot -XX:+SafepointALot'
Test selection 'test/hotspot/jtreg:hotspot_vector_1', will run:
* jtreg:test/hotspot/jtreg:hotspot_vector_1
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i * 5], float[-i * 5]): success [9ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i * 5], float[i * 5]): success [18ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i * 5], float[i + 1]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i * 5], float[0.01 + (i / (i + 1))]): success [2ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i * 5], AbstractVectorTest$1@6ed11085): success [21ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i * 5], float[cornerCaseValue(i)]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i + 1], float[-i * 5]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i + 1], float[i * 5]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i + 1], float[i + 1]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i + 1], float[0.01 + (i / (i + 1))]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i + 1], AbstractVectorTest$1@6ed11085): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[i + 1], float[cornerCaseValue(i)]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[0.01 + (i / (i + 1))], float[-i * 5]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[0.01 + (i / (i + 1))], float[i * 5]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[0.01 + (i / (i + 1))], float[i + 1]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[0.01 + (i / (i + 1))], float[0.01 + (i / (i + 1))]): success [2ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[0.01 + (i / (i + 1))], AbstractVectorTest$1@6ed11085): success [2ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[0.01 + (i / (i + 1))], float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], AbstractVectorTest$1@6ed11085, float[-i * 5]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], AbstractVectorTest$1@6ed11085, float[i * 5]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], AbstractVectorTest$1@6ed11085, float[i + 1]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], AbstractVectorTest$1@6ed11085, float[0.01 + (i / (i + 1))]): success [2ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], AbstractVectorTest$1@6ed11085, AbstractVectorTest$1@6ed11085): success [2ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], AbstractVectorTest$1@6ed11085, float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[cornerCaseValue(i)], float[-i * 5]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[cornerCaseValue(i)], float[i * 5]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[cornerCaseValue(i)], float[i + 1]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[cornerCaseValue(i)], float[0.01 + (i / (i + 1))]): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[cornerCaseValue(i)], AbstractVectorTest$1@6ed11085): success [0ms]
test Float128VectorTests.fmaFloat128VectorTestsDoubleBroadcastSmokeTest(float[-i * 5], float[cornerCaseValue(i)], float[cornerCaseValue(i)]): success [0ms]
test Float128VectorTests.getFloat128VectorTests(float[-i * 5]): success [7ms]
test Float128VectorTests.getFloat128VectorTests(float[i * 5]): success [64ms]
test Float128VectorTests.getFloat128VectorTests(float[i + 1]): success [2ms]
test Float128VectorTests.getFloat128VectorTests(float[0.01 + (i / (i + 1))]): success [2ms]
test Float128VectorTests.getFloat128VectorTests(AbstractVectorTest$1@6ed11085): success [2ms]
test Float128VectorTests.getFloat128VectorTests(float[cornerCaseValue(i)]): success [2ms]
test Float128VectorTests.hashCodeFloat128VectorTestsSmokeTest(float[-i * 5]): success [39ms]
test Float128VectorTests.hashCodeFloat128VectorTestsSmokeTest(float[i * 5]): success [2ms]
test Float128VectorTests.hashCodeFloat128VectorTestsSmokeTest(float[i + 1]): success [7ms]
test Float128VectorTests.hashCodeFloat128VectorTestsSmokeTest(float[0.01 + (i / (i + 1))]): success [2ms]
test Float128VectorTests.hashCodeFloat128VectorTestsSmokeTest(AbstractVectorTest$1@6ed11085): success [8ms]
test Float128VectorTests.hashCodeFloat128VectorTestsSmokeTest(float[cornerCaseValue(i)]): success [2ms]
test Float128VectorTests.indexInRangeFloat128VectorTestsSmokeTest(0): success [75ms]
test Float128VectorTests.indexInRangeFloat128VectorTestsSmokeTest(-1): success [19ms]
test Float128VectorTests.indexInRangeFloat128VectorTestsSmokeTest(1): success [19ms]
test Float128VectorTests.indexInRangeFloat128VectorTestsSmokeTest(2): success [3ms]
test Float128VectorTests.indexInRangeFloat128VectorTestsSmokeTest(-2): success [4ms]
test Float128VectorTests.indexInRangeLongFloat128VectorTestsSmokeTest(0): success [3ms]
test Float128VectorTests.indexInRangeLongFloat128VectorTestsSmokeTest(-1): success [3ms]
test Float128VectorTests.indexInRangeLongFloat128VectorTestsSmokeTest(1): success [3ms]
test Float128VectorTests.indexInRangeLongFloat128VectorTestsSmokeTest(2): success [3ms]
test Float128VectorTests.indexInRangeLongFloat128VectorTestsSmokeTest(-2): success [3ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(0): success [0ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(1): success [0ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(32): success [0ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(37): success [0ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(1024): success [0ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(1025): success [0ms]
test Float128VectorTests.loopBoundFloat128VectorTestsSmokeTest(1029): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(0): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(1): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(32): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(37): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(1024): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(1025): success [0ms]
test Float128VectorTests.loopBoundLongFloat128VectorTestsSmokeTest(1029): success [0ms]
test Float128VectorTests.ltFloat128VectorTests(float[i], float[i]): success [195ms]
test Float128VectorTests.ltFloat128VectorTests(float[i], float[i - length / 2]): success [106ms]
test Float128VectorTests.ltFloat128VectorTests(float[i], float[i + 1]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i], float[i - 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i], float[zigZag(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i], float[cornerCaseValue(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - length / 2], float[i]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - length / 2], float[i - length / 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - length / 2], float[i + 1]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - length / 2], float[i - 2]): success [108ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - length / 2], float[zigZag(i)]): success [107ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - length / 2], float[cornerCaseValue(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i + 1], float[i]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i + 1], float[i - length / 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i + 1], float[i + 1]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i + 1], float[i - 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i + 1], float[zigZag(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i + 1], float[cornerCaseValue(i)]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - 2], float[i]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - 2], float[i - length / 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - 2], float[i + 1]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - 2], float[i - 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - 2], float[zigZag(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[i - 2], float[cornerCaseValue(i)]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[zigZag(i)], float[i]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[zigZag(i)], float[i - length / 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[zigZag(i)], float[i + 1]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[zigZag(i)], float[i - 2]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[zigZag(i)], float[zigZag(i)]): success [100ms]
test Float128VectorTests.ltFloat128VectorTests(float[zigZag(i)], float[cornerCaseValue(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[cornerCaseValue(i)], float[i]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[cornerCaseValue(i)], float[i - length / 2]): success [107ms]
test Float128VectorTests.ltFloat128VectorTests(float[cornerCaseValue(i)], float[i + 1]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[cornerCaseValue(i)], float[i - 2]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[cornerCaseValue(i)], float[zigZag(i)]): success [101ms]
test Float128VectorTests.ltFloat128VectorTests(float[cornerCaseValue(i)], float[cornerCaseValue(i)]): success [100ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i], float[i]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i], float[i - length / 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i], float[i + 1]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i], float[i - 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i], float[zigZag(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i], float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - length / 2], float[i]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - length / 2], float[i - length / 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - length / 2], float[i + 1]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - length / 2], float[i - 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - length / 2], float[zigZag(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - length / 2], float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i + 1], float[i]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i + 1], float[i - length / 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i + 1], float[i + 1]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i + 1], float[i - 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i + 1], float[zigZag(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i + 1], float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - 2], float[i]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - 2], float[i - length / 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - 2], float[i + 1]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - 2], float[i - 2]): success [56ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - 2], float[zigZag(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[i - 2], float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[zigZag(i)], float[i]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[zigZag(i)], float[i - length / 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[zigZag(i)], float[i + 1]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[zigZag(i)], float[i - 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[zigZag(i)], float[zigZag(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[zigZag(i)], float[cornerCaseValue(i)]): success [30ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[cornerCaseValue(i)], float[i]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[cornerCaseValue(i)], float[i - length / 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[cornerCaseValue(i)], float[i + 1]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[cornerCaseValue(i)], float[i - 2]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[cornerCaseValue(i)], float[zigZag(i)]): success [1ms]
test Float128VectorTests.ltFloat128VectorTestsBroadcastSmokeTest(float[cornerCaseValue(i)], float[cornerCaseValue(i)]): success [1ms]
test Float128VectorTests.maskAndFloat128VectorTestsSmokeTest(mask[i % 2], mask[true]): success [13ms]
test Float128VectorTests.maskAndFloat128VectorTestsSmokeTest(mask[i % 2], mask[false]): success [0ms]
test Float128VectorTests.maskAndNotFloat128VectorTestsSmokeTest(mask[i % 2], mask[true]): success [5ms]
test Float128VectorTests.maskAndNotFloat128VectorTestsSmokeTest(mask[i % 2], mask[false]): success [0ms]
test Float128VectorTests.maskCompressFloat128VectorTestsSmokeTest(mask[i % 2]): success [231ms]
test Float128VectorTests.maskCompressFloat128VectorTestsSmokeTest(mask[true]): success [123ms]
test Float128VectorTests.maskCompressFloat128VectorTestsSmokeTest(mask[false]): success [102ms]
test Float128VectorTests.maskEqFloat128VectorTestsSmokeTest(mask[i % 2], mask[true]): success [8ms]
test Float128VectorTests.maskEqFloat128VectorTestsSmokeTest(mask[i % 2], mask[false]): success [0ms]
test Float128VectorTests.maskEqualsFloat128VectorTestsSmokeTest(mask[i % 2], mask[true]): success [0ms]
test Float128VectorTests.maskEqualsFloat128VectorTestsSmokeTest(mask[i % 2], mask[false]): success [0ms]
test Float128VectorTests.maskFirstTrueFloat128VectorTestsSmokeTest(mask[i % 2]): success [81ms]
test Float128VectorTests.maskFirstTrueFloat128VectorTestsSmokeTest(mask[true]): success [61ms]
test Float128VectorTests.maskFirstTrueFloat128VectorTestsSmokeTest(mask[false]): success [29ms]
test Float128VectorTests.maskFromToLongFloat128VectorTestsSmokeTest(-1): success [58ms]
test Float128VectorTests.maskFromToLongFloat128VectorTestsSmokeTest(0): success [0ms]
test Float128VectorTests.maskFromToLongFloat128VectorTestsSmokeTest(6148914691236517205): success [0ms]
test Float128VectorTests.maskFromToLongFloat128VectorTestsSmokeTest(81985529216486895): success [0ms]
test Float128VectorTests.maskHashCodeFloat128VectorTestsSmokeTest(mask[i % 2]): success [0ms]
test Float128VectorTests.maskHashCodeFloat128VectorTestsSmokeTest(mask[true]): success [0ms]
test Float128VectorTests.maskHashCodeFloat128VectorTestsSmokeTest(mask[false]): success [0ms]
test Float128VectorTests.maskLastTrueFloat128VectorTestsSmokeTest(mask[i % 2]): success [73ms]
test Float128VectorTests.maskLastTrueFloat128VectorTestsSmokeTest(mask[true]): success [61ms]
test Float128VectorTests.maskLastTrueFloat128VectorTestsSmokeTest(mask[false]): success [43ms]
test Float128VectorTests.maskOrFloat128VectorTestsSmokeTest(mask[i % 2], mask[true]): success [46ms]
test Float128VectorTests.maskOrFloat128VectorTestsSmokeTest(mask[i % 2], mask[false]): success [0ms]
